[16-Jun-2022 10:28:58:444] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [DependencyGraph:274] - {OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - Starting delta build
[16-Jun-2022 10:28:59:174] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [DependencyGraphDeltaCalculator:73] - {OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - Added files : [C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Card.r, C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.r, C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.r, C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Game.r, C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls]
[16-Jun-2022 10:28:59:175] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [DependencyGraphDeltaCalculator:74] - {OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - Changed files : [C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Card.cls]
[16-Jun-2022 10:28:59:175] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [DependencyGraphDeltaCalculator:75] - {OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - Removed files : [C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Pile.cls]
[16-Jun-2022 10:28:59:623] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - Processing completed successfully
[16-Jun-2022 10:28:59:634] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Card.cls, OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - Processing completed successfully
[16-Jun-2022 10:28:59:634] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [TimeIt:26] - {OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - {"caller": "com.progress.openedge.dependencymodule.generate.ProcessPhase1ForMultipleFiles.generate(ProcessPhase1ForMultipleFiles.java:55)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  145016.139}
[16-Jun-2022 10:28:59:634] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [ProcessPhase1ForMultipleFiles:56] - {OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - Processed 2 classes, 0 procedures and 0 include files
[16-Jun-2022 10:29:00:442] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [Phase2AndBeyondGenerator:212] - {OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - addMemberTypeResolver finished : C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCard.cls 
[16-Jun-2022 10:29:00:513] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [Phase2AndBeyondGenerator:212] - {OpenEdgeProject=TestCoverYourAssets, p=a1ca46234d0244539102b941714cb29a} - addMemberTypeResolver finished : C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCardDeck.cls 
[16-Jun-2022 10:29:00:517] [Worker-12: Initializing OpenEdge tooling - Adding project: TestCoverYourAssets] [INFO] [TimeIt:26] - {p=a1ca46234d0244539102b941714cb29a} - {"caller": "com.progress.openedge.dependencymodule.DependencyGraph.generateWorkspaceGraph(DependencyGraph.java:256)" , "task": Processing all projects  , "timeTakeninMicros":  2076093.193}
[16-Jun-2022 10:34:17:337] [Worker-15: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=fd69d0b81b5d4a70a226638e2fc27d74} - Processing completed successfully
[16-Jun-2022 10:34:17:339] [Worker-15: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=fd69d0b81b5d4a70a226638e2fc27d74} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  27717.787}
[16-Jun-2022 10:34:17:339] [Worker-15: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=fd69d0b81b5d4a70a226638e2fc27d74} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:34:51:643] [Worker-16: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=08db3e7e17274030b42c5abb2c354fba} - Processing completed successfully
[16-Jun-2022 10:34:51:643] [Worker-16: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=08db3e7e17274030b42c5abb2c354fba} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  10560.01}
[16-Jun-2022 10:34:51:644] [Worker-16: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=08db3e7e17274030b42c5abb2c354fba} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:37:28:887] [Worker-16: Initializing OpenEdge tooling - Updating file: Card.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Card.cls, OpenEdgeProject=CoverYourAssets, p=d919ace430c84fbd9815c77c7170bb36} - Processing completed successfully
[16-Jun-2022 10:37:28:887] [Worker-16: Initializing OpenEdge tooling - Updating file: Card.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=d919ace430c84fbd9815c77c7170bb36} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  44888.363}
[16-Jun-2022 10:37:28:887] [Worker-16: Initializing OpenEdge tooling - Updating file: Card.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=d919ace430c84fbd9815c77c7170bb36} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:37:36:494] [Worker-8: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=e77beedb16e8431195a13162b4356423} - Processing completed successfully
[16-Jun-2022 10:37:36:495] [Worker-8: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=e77beedb16e8431195a13162b4356423} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  8678.408}
[16-Jun-2022 10:37:36:495] [Worker-8: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=e77beedb16e8431195a13162b4356423} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:37:45:630] [Worker-8: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testHand.cls, OpenEdgeProject=TestCoverYourAssets, p=048c202ee91a47a9bcc6d8a9440c4207} - Processing completed successfully
[16-Jun-2022 10:37:45:630] [Worker-8: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=048c202ee91a47a9bcc6d8a9440c4207} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  10702.41}
[16-Jun-2022 10:37:45:630] [Worker-8: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=048c202ee91a47a9bcc6d8a9440c4207} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:38:35:934] [Worker-16: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=ea7c030ea1804c528f3ecb7c098979d7} - Processing completed successfully
[16-Jun-2022 10:38:35:934] [Worker-16: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=ea7c030ea1804c528f3ecb7c098979d7} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  8158.408}
[16-Jun-2022 10:38:35:934] [Worker-16: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=ea7c030ea1804c528f3ecb7c098979d7} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:38:42:212] [Worker-8: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=3777bb3ad5d949638842d9a537f81508} - Processing completed successfully
[16-Jun-2022 10:38:42:212] [Worker-8: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=3777bb3ad5d949638842d9a537f81508} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  10683.85}
[16-Jun-2022 10:38:42:212] [Worker-8: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=3777bb3ad5d949638842d9a537f81508} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:38:46:068] [Worker-14: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testHand.cls, OpenEdgeProject=TestCoverYourAssets, p=e1489ae028e94982a647b017f1e8d740} - Processing completed successfully
[16-Jun-2022 10:38:46:068] [Worker-14: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=e1489ae028e94982a647b017f1e8d740} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  9872.009}
[16-Jun-2022 10:38:46:069] [Worker-14: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=e1489ae028e94982a647b017f1e8d740} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:38:50:522] [Worker-14: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testHand.cls, OpenEdgeProject=TestCoverYourAssets, p=bd874c3256ee49219f6c7eabfd96b134} - Processing completed successfully
[16-Jun-2022 10:38:50:523] [Worker-14: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=bd874c3256ee49219f6c7eabfd96b134} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  8812.808}
[16-Jun-2022 10:38:50:523] [Worker-14: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=bd874c3256ee49219f6c7eabfd96b134} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:39:44:800] [Worker-8: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testHand.cls, OpenEdgeProject=TestCoverYourAssets, p=bb94da1ba18b43cb84ec23329bbfd1ba} - Processing completed successfully
[16-Jun-2022 10:39:44:801] [Worker-8: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=bb94da1ba18b43cb84ec23329bbfd1ba} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  10551.05}
[16-Jun-2022 10:39:44:801] [Worker-8: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=bb94da1ba18b43cb84ec23329bbfd1ba} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:42:16:365] [Worker-19: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=10da01ad14bf42718360647707c130d2} - Processing completed successfully
[16-Jun-2022 10:42:16:365] [Worker-19: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=10da01ad14bf42718360647707c130d2} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  6967.367}
[16-Jun-2022 10:42:16:365] [Worker-19: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=10da01ad14bf42718360647707c130d2} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:42:20:352] [Worker-18: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=2878b4061ccc40ca8650e541c473f723} - Processing completed successfully
[16-Jun-2022 10:42:20:353] [Worker-18: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=2878b4061ccc40ca8650e541c473f723} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  6638.406}
[16-Jun-2022 10:42:20:353] [Worker-18: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=2878b4061ccc40ca8650e541c473f723} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:48:13:504] [Worker-22: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=d2a2b20cf1f44928a800042355998426} - Processing completed successfully
[16-Jun-2022 10:48:13:505] [Worker-22: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=d2a2b20cf1f44928a800042355998426} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  8974.088}
[16-Jun-2022 10:48:13:505] [Worker-22: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=d2a2b20cf1f44928a800042355998426} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:48:26:888] [Worker-19: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=5940b1b227ae4439a36fa836b718f8b4} - Processing completed successfully
[16-Jun-2022 10:48:26:888] [Worker-19: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=5940b1b227ae4439a36fa836b718f8b4} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  7635.848}
[16-Jun-2022 10:48:26:888] [Worker-19: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=5940b1b227ae4439a36fa836b718f8b4} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:49:41:941] [Worker-19: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=eb22352bf9fe462eb68431a0c6db4af3} - Processing completed successfully
[16-Jun-2022 10:49:41:941] [Worker-19: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=eb22352bf9fe462eb68431a0c6db4af3} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  13427.533}
[16-Jun-2022 10:49:41:942] [Worker-19: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=eb22352bf9fe462eb68431a0c6db4af3} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:51:11:991] [Worker-23: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=614d790df1d046b9b7ea40f7226b8c7b} - Processing completed successfully
[16-Jun-2022 10:51:11:992] [Worker-23: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=614d790df1d046b9b7ea40f7226b8c7b} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  8218.568}
[16-Jun-2022 10:51:11:992] [Worker-23: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=614d790df1d046b9b7ea40f7226b8c7b} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:51:52:243] [Worker-22: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=1d67dc9b66ac4459974721527c022216} - Processing completed successfully
[16-Jun-2022 10:51:52:244] [Worker-22: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=1d67dc9b66ac4459974721527c022216} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  10194.57}
[16-Jun-2022 10:51:52:244] [Worker-22: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=1d67dc9b66ac4459974721527c022216} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:52:12:686] [Worker-24: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=bddaff2e2b8f4cf387405adf9790193e} - Processing completed successfully
[16-Jun-2022 10:52:12:686] [Worker-24: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=bddaff2e2b8f4cf387405adf9790193e} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  12925.453}
[16-Jun-2022 10:52:12:686] [Worker-24: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=bddaff2e2b8f4cf387405adf9790193e} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:52:34:424] [Worker-15: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/Hand.cls, OpenEdgeProject=CoverYourAssets, p=46af2eca31764c03ba5301217c20fb62} - Processing completed successfully
[16-Jun-2022 10:52:34:425] [Worker-15: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=46af2eca31764c03ba5301217c20fb62} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  10479.37}
[16-Jun-2022 10:52:34:425] [Worker-15: Initializing OpenEdge tooling - Updating file: Hand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=46af2eca31764c03ba5301217c20fb62} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 10:53:29:238] [Worker-23: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testHand.cls, OpenEdgeProject=TestCoverYourAssets, p=fda42c9cd240453aad882dcc639bdb8c} - Processing completed successfully
[16-Jun-2022 10:53:29:241] [Worker-23: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=fda42c9cd240453aad882dcc639bdb8c} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  12511.692}
[16-Jun-2022 10:53:29:242] [Worker-23: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=fda42c9cd240453aad882dcc639bdb8c} - Processed 1 classes, 0 procedures and 0 include files
[16-Jun-2022 11:33:40:838] [Worker-26: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testHand.cls, OpenEdgeProject=TestCoverYourAssets, p=64916fce009b46789b2975a5c77beeb7} - Processing completed successfully
[16-Jun-2022 11:33:40:839] [Worker-26: Initializing OpenEdge tooling - Updating file: testHand.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=64916fce009b46789b2975a5c77beeb7} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  16850.896}
